,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
15138,756,18,7.46259922183e-40,True,0.0548106936802,True,-0.0820597775275,-0.10773189494799999,-0.052921201267499995,True
15139,756,19,3.21734176646e-31,True,0.057528603755,True,-0.0821118461524,-0.108827335336,-0.0512987315814,True
15140,757,0,9.28111021424,False,0.14608355880899998,False,0.059119304946800004,-0.0172417193259,0.12884183948300001,False
15141,757,1,39.026898216999996,False,0.10400443830499999,False,0.0159416615123,-0.036766833552699996,0.06723760475190001,False
15142,757,2,54.1123173441,False,0.086333880154,False,0.000785313276094,-0.0429055239069,0.0434283562471,False
15143,757,3,60.5959011848,False,0.0810165865868,False,-0.0054063015784,-0.0464678280732,0.034548758513599995,False
15144,757,4,24.845305069499997,False,0.07238543140060001,True,-0.0272893450973,-0.0642258637264,0.0081595676742,False
15145,757,5,8.40536807111,False,0.0693481009827,True,-0.035591477158,-0.069961961308,-0.000613860325339,True
15146,757,6,2.6453433581400003,False,0.06783351253,True,-0.0453551389883,-0.07657108040360001,-0.008737567873600001,True
15147,757,7,0.6657230530430001,False,0.0654817784386,True,-0.0515013603029,-0.08418405833720001,-0.0187022798986,True
15148,757,8,1.8470266830900002,False,0.062480211616500005,True,-0.0459075466748,-0.0766910916026,-0.014210879986000001,True
15149,757,9,0.547085842059,False,0.062463924918800005,True,-0.0494150496554,-0.08008891354160001,-0.0176249886229,True
15150,757,10,1.25283833457,False,0.060200989696000004,True,-0.04664442692509999,-0.07633287972160001,-0.0161318900256,True
15151,757,11,0.208543349938,True,0.0620778754001,True,-0.0516942432711,-0.08425109639100001,-0.0221732209909,True
15152,757,12,0.766780619144,False,0.057946097018499995,True,-0.0469273955951,-0.07587422478339999,-0.0179281277649,True
15153,757,13,0.397765471477,False,0.058534878033,True,-0.046569831707499995,-0.0749671606332,-0.0164322826003,True
15154,757,14,0.256770707749,True,0.0570845558378,True,-0.0517661781365,-0.07973665117439999,-0.0226520953366,True
15155,757,15,0.09489484262119999,True,0.0575097878742,True,-0.05444427690169999,-0.0842974131387,-0.026787625264499997,True
