,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
8013,400,13,52.479625016199996,False,0.060427618903199996,True,0.014023408656999999,-0.0165205246704,0.0439070942327,False
8014,400,14,65.57532469520001,False,0.0586116671854,True,0.00984602075715,-0.018440287067799998,0.0401713801176,False
8015,400,15,69.74715308270001,False,0.057939486950699996,True,0.009628789568089999,-0.0189346326535,0.0390048542973,False
8016,400,16,82.1403072139,False,0.0585528558433,True,0.0038331751135700005,-0.0268584433675,0.0316944124757,False
8017,400,17,84.6505764045,False,0.0566670537584,True,-0.000934192772921,-0.030884766893599997,0.0257822868648,False
8018,400,18,88.0660353193,False,0.0569294819945,True,-0.0018343080511300002,-0.0293147289146,0.027614753079900002,False
8019,400,19,84.1806217559,False,0.0554306414345,True,0.0023887431897,-0.0237859973882,0.0316446440463,False
8020,401,0,32.520423666199996,False,0.142969622086,False,0.00846702139971,-0.06209028990399999,0.0808793321824,False
8021,401,1,44.6194174418,False,0.10213278425200001,False,0.00572228262535,-0.04485101866980001,0.057281765581999995,False
8022,401,2,46.022370835299995,False,0.0864216724667,False,-0.0160397257302,-0.0583917412824,0.028029931184200003,False
8023,401,3,55.4703104962,False,0.0830784586597,False,-0.005011001329229999,-0.044014372864499995,0.039064085795199995,False
8024,401,4,66.6009902903,False,0.0735996887218,True,-2.81827943874e-05,-0.0364908638567,0.0371088248651,False
8025,401,5,66.1870177546,False,0.06961475163039998,True,0.0039956837443699995,-0.0301292298679,0.0394855217624,False
8026,401,6,64.2100146185,False,0.06621679710850001,True,0.007301530563899999,-0.0269538605001,0.0392629366085,False
8027,401,7,67.4822820046,False,0.0639415361486,True,0.00793771484943,-0.0242469029243,0.0396946332243,False
8028,401,8,70.8698511253,False,0.06372619082349999,True,0.0041729808520100005,-0.0277077523362,0.0360184384873,False
8029,401,9,77.9153453545,False,0.0608058627779,True,-0.0024037970705700004,-0.031954032932000005,0.028851829845900002,False
8030,401,10,82.215599793,False,0.0591153542591,True,-0.00278761301814,-0.0317098708848,0.0274054833743,False
8031,401,11,78.1604083212,False,0.0614679663059,True,-0.00229442081075,-0.0350846544105,0.0263833118954,False
8032,401,12,77.315289433,False,0.05952667119419999,True,-0.00504746974857,-0.0375256944129,0.0220009767813,False
8033,401,13,82.7823113975,False,0.0586808741627,True,-0.00105055525738,-0.030875782316,0.0278050918467,False
8034,401,14,81.61501080810001,False,0.057972766045699994,True,-0.000997138783498,-0.0310397564101,0.0269330096357,False
8035,401,15,84.27750130310001,False,0.055519397046,True,0.00357274469493,-0.023928901989400002,0.0315904950566,False
8036,401,16,72.2165462697,False,0.0566710071083,True,0.00822963653598,-0.0202533472579,0.0364176598504,False
8037,401,17,76.7229113516,False,0.055929010834,True,0.00744772409345,-0.0217586954627,0.0341703153713,False
8038,401,18,77.2490317397,False,0.0589573526138,True,0.005015401982220001,-0.0243879274592,0.0345694251546,False
8039,401,19,78.2621314271,False,0.05614506329530001,True,0.00589531359537,-0.0225760717716,0.0335689915237,False
8040,402,0,22.987795117199997,False,0.141639568523,False,0.0322260323092,-0.039533657025599994,0.102105911497,False
8041,402,1,36.413468731799995,False,0.104477821332,False,0.019050211435599998,-0.031341470131,0.0731363512005,False
8042,402,2,42.062602575599996,False,0.08888324325960001,False,0.0174813190812,-0.0261564080315,0.0627268352281,False
8043,402,3,23.797229309299997,False,0.07855864324510001,True,0.0287295336025,-0.008932803566879999,0.0696258396782,False
8044,402,4,29.1648384821,False,0.0723261440475,True,0.023162643672,-0.0156068382778,0.056719305769699996,False
8045,402,5,27.767207312300002,False,0.0701616093401,True,0.0247450515667,-0.0113319906056,0.058829618734499996,False
8046,402,6,33.0357322353,False,0.0674425047377,True,0.021965065167999998,-0.0125086346839,0.0549338700538,False
8047,402,7,23.256736113800002,False,0.0647095888318,True,0.0255643032288,-0.00755243607067,0.0571571527611,False
8048,402,8,27.7256648356,False,0.0646780584239,True,0.0228609497775,-0.010596946056600002,0.0540811123673,False
8049,402,9,37.2016141207,False,0.0623252865524,True,0.019299547149900002,-0.0126906077211,0.04963467883119999,False
8050,402,10,54.7154462595,False,0.061334967910900005,True,0.013736433098200001,-0.015222853878799998,0.0461121140321,False
8051,402,11,37.1538766273,False,0.060953271276900006,True,0.018487717012400002,-0.013132729451600001,0.047820541825299996,False
8052,402,12,25.6372704233,False,0.0597282899984,True,0.023142955355599997,-0.00847864484976,0.0512496451486,False
8053,402,13,13.9094881994,False,0.0581836857885,True,0.0284917745622,-0.00053933059695,0.057644355191599994,False
8054,402,14,11.9048278829,False,0.0572888907708,True,0.030402805642800002,-0.00046230357785,0.056826587193,False
8055,402,15,8.86803873861,False,0.0577330367692,True,0.031166445151299998,0.00397907434064,0.0617121111099,True
8056,402,16,15.1545843481,False,0.056031825998300006,True,0.027423755222099996,-3.64804584685e-05,0.0559953455399,False
8057,402,17,23.912560258400003,False,0.0576479156454,True,0.024323960726000002,-0.0030280814763899997,0.054619834168999994,False
8058,402,18,19.9784593428,False,0.0557197323747,True,0.025139598220099996,-0.00334504907882,0.052374683295900004,False
8059,402,19,29.060640729899998,False,0.055489124669500005,True,0.0214733301553,-0.005556118142050001,0.049933006527500004,False
8060,403,0,32.4062885688,False,0.140074764341,False,0.011087003216299999,-0.060211366210699994,0.0798633981301,False
8061,403,1,34.9386383932,False,0.10501130955,False,0.01901392685,-0.033259588831000005,0.07175172071870001,False
8062,403,2,48.3493966678,False,0.089807213888,False,0.0142404053612,-0.030713489190799997,0.05909372469719999,False
8063,403,3,55.8503728239,False,0.07838504966580001,True,0.00837738051841,-0.030214600813799997,0.048170448852,False
8064,403,4,65.7914263324,False,0.073296724015,True,-0.0022206005867,-0.0363569079175,0.0369398160975,False
8065,403,5,67.6799981842,False,0.0707103842383,True,-0.0030570919996399997,-0.0383807933036,0.0323295909347,False
8066,403,6,65.67921293170001,False,0.0685457006164,True,-0.007762907390449999,-0.0425677716686,0.025977928947700003,False
8067,403,7,77.5520579095,False,0.0648159632307,True,-0.00381376322423,-0.0386475619638,0.026168401266799996,False
8068,403,8,71.794926664,False,0.0629694902451,True,-0.00628643001222,-0.0373985008963,0.0255709893488,False
8069,403,9,61.7555134101,False,0.059770129822,True,-0.0114644122661,-0.04249138453290001,0.017278745289200002,False
8070,403,10,67.3674632061,False,0.0593237437598,True,-0.008767547744249999,-0.0376502286954,0.021673515064500003,False
8071,403,11,62.3735273359,False,0.058310824327300004,True,-0.0106366763345,-0.040062884484800006,0.018247939842499998,False
8072,403,12,60.8151554589,False,0.05844286829530001,True,-0.010549383608799999,-0.0395521252265,0.0188907430688,False
