193,15,False,-0.0125939569687,False
193,16,False,-0.0109260268011,False
193,17,False,-0.0125462513611,False
193,18,False,-0.0121792215479,False
193,19,False,-0.0132190446242,False
194,0,False,-0.0358415137275,False
194,1,False,-0.0327051522012,False
194,2,False,-0.0304700543301,False
194,3,False,-0.0116967095538,False
194,4,False,-0.00764017523962,False
194,5,False,-0.0178788039121,False
194,6,False,-0.0105797249252,False
194,7,False,-0.0111494214063,False
194,8,False,-0.00618068009803,False
194,9,False,-0.000673629467766,False
194,10,False,0.00534248089027,False
194,11,False,0.00252044355349,False
194,12,False,0.0117312118079,False
194,13,False,0.011866142094,False
194,14,False,0.0144500933401,False
194,15,False,0.0150363784486,False
194,16,False,0.0134424342459,False
194,17,False,0.0152087589218,False
194,18,False,0.0144878451208,False
194,19,False,0.00963057149783,False
195,0,False,0.0630837770665,False
195,1,False,0.0482825341027,False
195,2,False,0.0448521851706,False
195,3,False,0.0458505349828,False
195,4,False,0.0352778780142,False
195,5,False,0.029292520457,False
195,6,False,0.0212917810778,False
195,7,False,0.0171758382049,False
195,8,False,0.0102802750601,False
195,9,False,0.00279311455125,False
195,10,False,-0.00703316145294,False
195,11,False,-0.00313954974662,False
195,12,False,-0.00477363938512,False
195,13,False,-0.00379418323739,False
195,14,False,-0.00177596886361,False
195,15,False,0.00189374283714,False
195,16,False,-0.00203437890538,False
195,17,False,-0.00264948112672,False
195,18,False,-0.00539843951686,False
195,19,False,-0.00326202344177,False
196,0,False,0.0161207534672,False
196,1,False,0.0499948291397,False
196,2,False,0.0419594338659,False
196,3,False,0.0258789097844,False
196,4,False,0.0204675897543,False
196,5,False,0.0206289955093,False
196,6,False,0.0160877924616,False
196,7,False,0.00699097617248,False
196,8,False,0.00858718845194,False
196,9,False,0.00551852308511,False
196,10,False,-3.94249443265e-05,False
196,11,False,-0.00566954814959,False
196,12,False,-0.0012136679395,False
196,13,False,0.00281426087849,False
196,14,False,0.00298051657697,False
196,15,False,-0.000539218011577,False
196,16,False,-0.000931782979875,False
196,17,False,-0.000847153157857,False
196,18,False,0.00148613363558,False
196,19,False,0.00229336022743,False
197,0,False,0.0196091871352,False
197,1,False,0.0435235551926,False
197,2,False,0.0492857088967,False
197,3,False,0.0463934614837,False
197,4,False,0.0345192221837,False
197,5,False,0.0237881629063,False
197,6,False,0.0267094902576,False
197,7,False,0.0209779460578,False
197,8,False,0.0246841023789,False
197,9,False,0.0195038305085,False
197,10,False,0.0191096419112,False
197,11,False,0.0102641114946,False
197,12,False,0.0113261902633,False
197,13,False,0.00947588208591,False
197,14,False,0.00745069432456,False
197,15,False,0.00625530503213,False
197,16,False,0.0090766519133,False
197,17,False,0.0104011906171,False
197,18,False,0.00859523341943,False
197,19,False,0.00775362187817,False
198,0,False,0.0403668006781,False
198,1,False,0.0187682358753,False
198,2,False,0.0242680675292,False
198,3,False,0.0291996325469,False
198,4,False,0.0112736779361,False
198,5,False,0.00737644408025,False
198,6,False,0.0125657824202,False
198,7,False,0.0152624793612,False
198,8,False,0.0111578436837,False
198,9,False,0.0181806719283,False
198,10,False,0.0195492517206,False
198,11,False,0.0211198983408,False
198,12,False,0.0186562085337,False
198,13,False,0.0178812532941,False
198,14,False,0.0157536066548,False
198,15,False,0.0144946232248,False
198,16,False,0.0149540600277,False
198,17,False,0.0119645793112,False
198,18,False,0.0130302063366,False
198,19,False,0.0105393968308,False
199,0,False,0.0281539592399,False
199,1,False,0.040240486703,False
199,2,False,0.037714082614,False
199,3,False,0.0384364236597,False
199,4,False,0.0275646778945,False
199,5,False,0.0211004073253,False
199,6,False,0.0156606407296,False
199,7,False,0.0145657851379,False
199,8,False,0.00160249936966,False
199,9,False,0.00117685048443,False
199,10,False,0.00285060635177,False
199,11,False,-0.0027832886408,False
199,12,False,0.0045050151031,False
199,13,False,0.000842167031811,False
199,14,False,0.00285926609121,False
199,15,False,0.00123485985941,False
199,16,False,0.000395508209927,False
199,17,False,0.00266980576652,False
199,18,False,0.00300602930598,False
199,19,False,-0.000766112452125,False
200,0,False,-0.077103298522,False
200,1,False,-0.0577499773835,False
200,2,False,-0.0222945526014,False
200,3,False,-0.0280587258543,False
200,4,False,-0.0242568635842,False
200,5,False,-0.00786982512873,False
200,6,False,-0.0106928082115,False
200,7,False,-0.0191179036132,False
200,8,False,-0.0171221164661,False
200,9,False,-0.0101719616175,False
200,10,False,-0.0090006368557,False
200,11,False,-0.0113681646625,False
200,12,False,-0.0114483379026,False
200,13,False,-0.0107697096601,False
200,14,False,-0.00973999509725,False
200,15,False,-0.00958584883074,False
200,16,False,-0.0125767337544,False
200,17,False,-0.0127975006627,False
200,18,False,-0.0150841645792,False
200,19,False,-0.0147000950916,False
201,0,False,0.0151373643081,False
201,1,False,-0.043431454954,False
201,2,False,-0.0130987397554,False
201,3,False,0.00274058828596,False
201,4,False,0.00774738888547,False
201,5,False,0.00772007607731,False
201,6,False,0.00317438215762,False
201,7,False,-0.00126974041732,False
201,8,False,0.00319696123366,False
201,9,False,0.00361019858592,False
201,10,False,0.00519114095192,False
201,11,False,0.00094447227111,False
201,12,False,0.00251212637649,False
201,13,False,-0.00316625868749,False
201,14,False,-0.00367641948397,False
201,15,False,-0.0039732692204,False
201,16,False,-0.00469414031896,False
201,17,False,-0.00538479317987,False
201,18,False,-0.00272941588966,False
201,19,False,-0.00488074656207,False
202,0,False,-0.0105427208929,False
202,1,False,-0.00263107332769,False
202,2,False,-0.000399350849355,False
202,3,False,-0.00766191110537,False
202,4,False,-0.0184995962082,False
202,5,False,-0.0172635673593,False
202,6,False,-0.0182922888002,False
202,7,False,-0.0220238928325,False
202,8,False,-0.0265404360046,False
202,9,False,-0.025581459596,False
202,10,False,-0.0240817990437,False
202,11,False,-0.0209877385725,False
202,12,False,-0.0186988691731,False
202,13,False,-0.0140357464531,False
202,14,False,-0.0110080981452,False
202,15,False,-0.0103984526814,False
202,16,False,-0.00828997017862,False
202,17,False,-0.00723987808614,False
202,18,False,-0.0080417675581,False
202,19,False,-0.0060904994686,False
203,0,False,0.0245467462959,False
203,1,False,-0.0144858859408,False
203,2,False,-0.0364079421958,False
203,3,False,-0.0193341727398,False
203,4,False,-0.0207992716015,False
203,5,False,-0.0137560816695,False
203,6,False,-0.00662087374927,False
203,7,False,-0.0049625054193,False
203,8,False,-0.00588152917601,False
203,9,False,0.000482911963632,False
203,10,False,-0.0010076066144,False
203,11,False,0.00216889206358,False
203,12,False,0.00278560233479,False
203,13,False,-0.000867138884237,False
203,14,False,-0.00371941805665,False
203,15,False,-0.00444353679229,False
203,16,False,-0.0027287999086,False
203,17,False,0.00102434557108,False
203,18,False,-0.00371108602309,False
203,19,False,-0.00203301670113,False
204,0,False,-0.012114748886,False
204,1,False,0.0191605128395,False
204,2,False,0.0195349046866,False
204,3,False,0.00581859808805,False
204,4,False,-0.00338639668956,False
204,5,False,-0.000785202896086,False
204,6,False,-0.0101755721447,False
204,7,False,0.00321002624841,False
204,8,False,0.00806247274183,False
204,9,False,0.00570718323607,False
204,10,False,0.00401927123926,False
204,11,False,0.00806018201454,False
204,12,False,0.00869965087749,False
204,13,False,0.00955305988877,False
204,14,False,0.0127308702422,False
204,15,False,0.0115124678483,False
204,16,False,0.0116934304318,False
204,17,False,0.0111263828432,False
204,18,False,0.00964446750054,False
204,19,False,0.0056141977542,False
205,0,False,-0.0235725619071,False
205,1,False,-0.0277043399881,False
205,2,False,-0.0120747463575,False
205,3,False,-0.000751222163101,False
205,4,False,-0.00204053191665,False
205,5,False,-0.00397827014651,False
205,6,False,-0.00649068763835,False
205,7,False,-0.00243532042827,False
205,8,False,0.000557330632371,False
205,9,False,0.000739447640841,False
205,10,False,-0.0054551346328,False
205,11,False,-0.00938868392281,False
205,12,False,-0.00633866386994,False
205,13,False,-0.00371532197102,False
205,14,False,-0.0012853808097,False
205,15,False,-0.00892613474193,False
205,16,False,-0.0112269451271,False
205,17,False,-0.0187311762911,False
205,18,False,-0.0169247699136,False
205,19,False,-0.0162651241383,False
206,0,False,-0.00883191667223,False
206,1,False,-0.00521905762837,False
206,2,False,-0.00794802004072,False
206,3,False,-0.00580203519783,False
206,4,False,0.00142755900044,False
206,5,False,0.00970884873117,False
206,6,False,0.00258232886974,False
206,7,False,-0.000526534913047,False
206,8,False,-0.00585146537659,False
206,9,False,-0.00329802431839,False
206,10,False,-0.00216445608341,False
206,11,False,-0.00707740215185,False
206,12,False,-0.00820407899568,False
206,13,False,-0.0101593217863,False
206,14,False,-0.0120345187179,False
206,15,False,-0.00756660857619,False
206,16,False,-0.0089362264905,False
206,17,False,-0.0117209503027,False
206,18,False,-0.0137723402956,False
206,19,False,-0.0118085955709,False
207,0,False,0.105086667536,False
207,1,False,0.0539695934765,False
207,2,False,0.0251914179761,False
207,3,False,0.0316339744183,False
207,4,False,0.0316407629532,False
207,5,False,0.0351477439992,False
207,6,False,0.0277208247104,False
207,7,False,0.01896519252,False
207,8,False,0.0146989658503,False
207,9,False,0.0184014457835,False
207,10,False,0.019314688555,False
207,11,False,0.0208748368782,False
207,12,False,0.0209302590965,False
207,13,False,0.0243006616355,False
207,14,False,0.0206208905067,False
207,15,False,0.0128651126703,False
207,16,False,0.0113800201548,False
207,17,False,0.00688770624104,False
207,18,False,0.00345576987911,False
207,19,False,0.00118544063905,False
208,0,False,0.0348158013604,False
208,1,False,0.0150180688917,False
208,2,False,0.010904616498,False
208,3,False,0.02269493548,False
208,4,False,0.0158159028758,False
208,5,False,0.0120095950229,False
208,6,False,0.00213256054158,False
208,7,False,0.000738714270743,False
208,8,False,-0.00151646847424,False
208,9,False,0.0016065183142,False
208,10,False,0.00265772446342,False
208,11,False,-0.002175249291,False
208,12,False,-0.00484370200947,False
208,13,False,-0.0067538304614,False
208,14,False,0.000420933987963,False
208,15,False,-0.00380102762466,False
208,16,False,-0.00644600923731,False
208,17,False,-0.00510880367029,False
208,18,False,-0.0102055095342,False
208,19,False,-0.0113392755483,False
209,0,False,-0.00868797677429,False
209,1,False,0.000388656185743,False
209,2,False,0.0135900739339,False
209,3,False,-0.011625660155,False
209,4,False,-0.0188120148342,False
209,5,False,-0.00821944591382,False
209,6,False,-0.00452207595918,False
209,7,False,-0.00864498183238,False
209,8,False,-0.0074836549296,False
209,9,False,-0.00522375428334,False
209,10,False,-0.00280708758101,False
209,11,False,-0.00123292616045,False
209,12,False,-0.00356490295992,False
209,13,False,0.000298058606,False
209,14,False,-0.0017085488034,False
209,15,False,-0.00414811540931,False
209,16,False,-0.0037393571389,False
209,17,False,-0.00215569802694,False
209,18,False,-0.000876303106798,False
209,19,False,-0.00332610485739,False
210,0,False,0.0143272413923,False
210,1,False,-0.0404874124394,False
210,2,False,-0.00731824109216,False
210,3,False,0.0048502618792,False
210,4,False,0.0143124942956,False
210,5,False,0.028279347073,False
210,6,False,0.0225160375978,False
210,7,False,0.0289653240215,False
210,8,False,0.0249622435709,False
210,9,False,0.027949282566,False
210,10,False,0.0194347164815,False
210,11,False,0.0193043820747,False
210,12,False,0.00991957833716,False
210,13,False,0.00915589375098,False
210,14,False,0.0129434263723,False
210,15,False,0.015622020481,False
210,16,False,0.0140133896815,False
210,17,False,0.0128373893796,False
210,18,False,0.0118395136156,False
210,19,False,0.0153801178831,False
211,0,False,-0.0382522327123,False
211,1,False,-0.0288083949965,False
211,2,False,-0.0193236756022,False
211,3,False,-0.000339721869221,False
211,4,False,-0.0128197372232,False
211,5,False,-0.00859346453497,False
211,6,False,-0.00977701838825,False
211,7,False,-0.0101850125223,False
211,8,False,-0.00543349462922,False
211,9,False,-0.00995987278533,False
211,10,False,-0.00680264117813,False
211,11,False,-0.00846249614574,False
211,12,False,-0.00619984956913,False
211,13,False,-0.00397991901375,False
211,14,False,0.00117877528239,False
211,15,False,-0.00278073292624,False
211,16,False,-0.0036494695854,False
211,17,False,-0.00864849456575,False
211,18,False,-0.00791948500485,False
211,19,False,-0.00328683604686,False
212,0,False,-0.0196700541455,False
212,1,False,-0.00981362573916,False
212,2,False,-0.0108651933329,False
212,3,False,-0.000879460941712,False
212,4,False,0.00376451514902,False
212,5,False,0.00915629421816,False
212,6,False,0.00656908566388,False
212,7,False,0.00139359699328,False
212,8,False,0.00277290081342,False
212,9,False,0.00239195556242,False
212,10,False,0.00748535801129,False
212,11,False,0.00808138351306,False
212,12,False,0.00845706314266,False
212,13,False,0.0104241356463,False
212,14,False,0.0110489125786,False
212,15,False,0.0105341511887,False
212,16,False,0.0069107374397,False
212,17,False,0.00951446745623,False
212,18,False,0.0105143223804,False
212,19,False,0.00768979677419,False
213,0,False,-0.00659880240214,False
213,1,False,-0.0215191669541,False
213,2,False,-0.0236838643471,False
213,3,False,-0.0190068162397,False
213,4,False,-0.00683972996998,False
213,5,False,-0.00183029771488,False
213,6,False,0.00774370569486,False
213,7,False,0.014195878057,False
213,8,False,0.0123897437277,False
213,9,False,0.0170739027835,False
213,10,False,0.0171611742229,False
213,11,False,0.014258512341,False
213,12,False,0.011668795855,False
213,13,False,0.00459032264574,False
213,14,False,0.00720118409501,False
213,15,False,0.00439243022288,False
213,16,False,0.00315593772185,False
213,17,False,0.00437643383627,False
213,18,False,0.00698972444341,False
213,19,False,0.00689600682646,False
214,0,False,-0.0430895137497,False
214,1,False,-0.0693298457679,False
214,2,False,-0.0462743971301,False
214,3,False,-0.0342346962846,False
214,4,False,-0.0469776642218,False
214,5,False,-0.057033059429,False
214,6,True,-0.0519630704587,True
214,7,False,-0.0445090565882,True
214,8,False,-0.0356905767508,False
214,9,False,-0.0266471170824,False
214,10,False,-0.019471962981,False
214,11,False,-0.022053263174,False
214,12,False,-0.0242013714395,False
214,13,False,-0.0189033623721,False
214,14,False,-0.0186827959894,False
214,15,False,-0.0205230490699,False
214,16,False,-0.0189658868266,False
214,17,False,-0.0193140943741,False
214,18,False,-0.0116489068112,False
214,19,False,-0.0134598043025,False
215,0,False,0.00521452856801,False
215,1,False,0.0149613166156,False
215,2,False,0.00322371778418,False
215,3,False,-0.00638169220256,False
215,4,False,-0.00175010093598,False
215,5,False,-0.00557182485045,False
215,6,False,-0.0130822762802,False
215,7,False,-0.016352821359,False
215,8,False,-0.0124170697659,False
215,9,False,-0.0133844953497,False
215,10,False,-0.0144234528609,False
215,11,False,-0.0205109045257,False
215,12,False,-0.0131801190124,False
215,13,False,-0.0128251539879,False
215,14,False,-0.0125188558253,False
215,15,False,-0.0132049422527,False
215,16,False,-0.0118656390441,False
215,17,False,-0.0107845951398,False
215,18,False,-0.0103059809813,False
215,19,False,-0.00973213782825,False
216,0,False,0.00373730588149,False
216,1,False,0.0296592074327,False
216,2,False,0.00818506012281,False
216,3,False,0.004574690698,False
216,4,False,0.0126957315202,False
216,5,False,0.00786327326642,False
216,6,False,0.00613201129949,False
216,7,False,0.00482897948786,False
216,8,False,-0.000669750106681,False
216,9,False,-0.00491230260307,False
216,10,False,-0.0103883187558,False
216,11,False,-0.00707762916156,False
216,12,False,-0.0147179065289,False
216,13,False,-0.0160616005235,False
216,14,False,-0.0107595374741,False
216,15,False,-0.0119580474997,False
216,16,False,-0.0170931929587,False
216,17,False,-0.00933323017406,False
216,18,False,-0.00830494909846,False
216,19,False,-0.00709576470005,False
217,0,False,0.0463431456421,False
217,1,False,0.0143967374522,False
217,2,False,0.0205762050824,False
217,3,False,0.012615009258,False
217,4,False,0.00921665420539,False
217,5,False,-0.000152980079011,False
217,6,False,0.0039405016475,False
217,7,False,0.00546189337739,False
217,8,False,-0.00290639326011,False
217,9,False,-0.00880030852804,False
217,10,False,-0.00879871038196,False
217,11,False,-0.0137581250429,False
217,12,False,-0.0108857869942,False
217,13,False,-0.00664303299446,False
217,14,False,-0.00789556265925,False
217,15,False,-0.00924377328445,False
217,16,False,-0.00615008116173,False
217,17,False,-0.00840890258959,False
217,18,False,-0.00544248713525,False
217,19,False,-0.00974366029133,False
218,0,False,0.00798252948329,False
218,1,False,-0.0142554492095,False
218,2,False,0.00291193536019,False
218,3,False,-0.00220192878902,False
218,4,False,0.000257847682911,False
218,5,False,-0.012534998991,False
218,6,False,-0.00854390565736,False
218,7,False,-0.00594769321021,False
218,8,False,-0.00334663829849,False
218,9,False,-0.00157963134314,False
218,10,False,-0.00268823973126,False
218,11,False,-0.00190975430725,False
218,12,False,-0.000825345206033,False
218,13,False,-0.00275842943929,False
218,14,False,-0.00181581912212,False
218,15,False,0.00401199564815,False
218,16,False,0.00616650899674,False
218,17,False,0.00546354287845,False
218,18,False,0.00508711496029,False
218,19,False,0.00329064276589,False
219,0,False,-0.00691583426791,False
219,1,False,-0.00364542617485,False
219,2,False,-5.39272211383e-05,False
219,3,False,-0.0107846833324,False
219,4,False,0.00649872811574,False
219,5,False,0.00577415983524,False
219,6,False,-0.00943741641211,False
219,7,False,0.00867590271692,False
219,8,False,0.0150488876448,False
219,9,False,0.0087774500218,False
219,10,False,0.0117485155321,False
219,11,False,0.0121141186968,False
219,12,False,0.00483919305926,False
219,13,False,0.00337795990094,False
219,14,False,0.000740004747304,False
219,15,False,0.00773563333178,False
219,16,False,0.00467733732858,False
219,17,False,0.0058354801259,False
219,18,False,0.00636590639007,False
219,19,False,0.00700920589873,False
220,0,False,-0.0314875106685,False
220,1,False,-0.00119257838088,False
220,2,False,-0.014964185908,False
220,3,False,-0.019465058686,False
220,4,False,-0.00645648139463,False
220,5,False,-0.00286497069812,False
220,6,False,-0.0069742667902,False
220,7,False,-0.00858712906449,False
220,8,False,-0.0130081457298,False
220,9,False,-0.014116658903,False
220,10,False,-0.00950881696989,False
220,11,False,-0.00964880567375,False
220,12,False,-0.00838217029691,False
220,13,False,-0.00425096178884,False
220,14,False,0.000835031495132,False
220,15,False,-2.31509256643e-05,False
220,16,False,-0.000621648508495,False
220,17,False,1.76967914772e-05,False
220,18,False,-0.00680390602809,False
220,19,False,-0.000105654950967,False
221,0,False,-0.0403621536115,False
221,1,False,-0.00230480177919,False
221,2,False,-0.00477128952576,False
221,3,False,-0.0164489893982,False
221,4,False,-0.0198217349517,False
221,5,False,-0.0129882487064,False
221,6,False,-0.0133135064873,False
221,7,False,-0.0181284890105,False
221,8,False,-0.0098298317667,False
221,9,False,-0.00568734189031,False
221,10,False,-0.011339914751,False
221,11,False,-0.00970781339328,False
221,12,False,-0.00751203108157,False
221,13,False,-0.00727292153374,False
221,14,False,-0.00346252158912,False
221,15,False,-0.00168091993504,False
221,16,False,-0.00440923984176,False
221,17,False,-0.00718810936309,False
221,18,False,-0.00771327264139,False
221,19,False,-0.00550061846753,False
222,0,False,-0.010399352935,False
222,1,False,-0.00294950738355,False
222,2,False,-0.000226908017207,False
222,3,False,-0.00183494443424,False
222,4,False,0.00262373754743,False
222,5,False,0.00866451633545,False
222,6,False,0.00885608234363,False
222,7,False,0.0017443358345,False
222,8,False,-0.00168301227146,False
222,9,False,0.000529310832003,False
222,10,False,0.00714055164754,False
222,11,False,0.00535514602782,False
222,12,False,0.00257552428417,False
222,13,False,-0.00217251201445,False
222,14,False,0.00261678653371,False
222,15,False,0.00302040112969,False
222,16,False,0.000373315058495,False
222,17,False,0.0021345899862,False
222,18,False,0.00188171665878,False
222,19,False,0.000690890715613,False
223,0,False,-0.0273827034869,False
223,1,False,-0.00651726940115,False
223,2,False,-0.0204405441507,False
223,3,False,-0.0191562201051,False
223,4,False,-0.0101421281155,False
223,5,False,0.00140663507924,False
223,6,False,-0.00802085806328,False
223,7,False,-0.00407805684711,False
223,8,False,-0.00324558573807,False
223,9,False,-0.000117040197938,False
223,10,False,-0.00405702408335,False
223,11,False,0.00340184673626,False
223,12,False,0.008820478083,False
223,13,False,0.00731184527398,False
223,14,False,0.00692012724329,False
223,15,False,0.0110487613838,False
223,16,False,0.011111380266,False
223,17,False,0.00815628210082,False
223,18,False,0.0079741101729,False
223,19,False,0.00663619585557,False
224,0,False,0.0718358738058,False
224,1,False,0.0315406028457,False
224,2,False,0.0252492849306,False
224,3,False,0.0309219980938,False
224,4,False,0.0187840803975,False
224,5,False,0.0181534179847,False
224,6,False,0.0148188842503,False
224,7,False,0.0149963644657,False
224,8,False,0.0164667510829,False
224,9,False,0.0151934080139,False
224,10,False,0.00971679914006,False
224,11,False,0.00974407110844,False
224,12,False,0.00889745310357,False
224,13,False,0.0121675397092,False
224,14,False,0.00769274273398,False
224,15,False,0.00688115849188,False
224,16,False,0.00535034649305,False
224,17,False,0.00848652402454,False
224,18,False,0.00948707178318,False
224,19,False,0.00783518804611,False
225,0,False,-0.0816010923399,False
225,1,False,-0.0802239249045,False
225,2,False,-0.0564743487898,False
225,3,False,-0.0462780849798,False
225,4,False,-0.0356878398748,False
225,5,False,-0.0259647905848,False
225,6,False,-0.021512843445,False
225,7,False,-0.0227770204133,False
225,8,False,-0.02074753225,False
225,9,False,-0.0184426663407,False
225,10,False,-0.0155450332154,False
225,11,False,-0.0227493111888,False
225,12,False,-0.0165425301663,False
225,13,False,-0.0155387710786,False
225,14,False,-0.0136114570811,False
225,15,False,-0.0130884313591,False
225,16,False,-0.0120342969194,False
225,17,False,-0.00792714325783,False
225,18,False,-0.00808095287053,False
225,19,False,-0.00728794843543,False
226,0,False,-0.0181261953272,False
226,1,False,-0.0114018164717,False
226,2,False,0.00433061777188,False
226,3,False,-0.00146754923167,False
226,4,False,-0.0105380726045,False
226,5,False,-0.0211858177523,False
226,6,False,-0.0171416330736,False
226,7,False,-0.0161955061563,False
226,8,False,-0.017158801752,False
226,9,False,-0.0175227002294,False
226,10,False,-0.0201061890673,False
226,11,False,-0.0258116858807,False
226,12,False,-0.0201954252379,False
226,13,False,-0.018349781739,False
226,14,False,-0.0190833011682,False
226,15,False,-0.018842134885,False
226,16,True,-0.0244341896477,True
226,17,False,-0.0181207168223,False
226,18,False,-0.0184015876201,False
226,19,True,-0.0190961398715,True
227,0,False,0.0534784037769,False
227,1,False,0.0437077062018,False
227,2,False,0.0117568676927,False
227,3,False,0.00860974469509,False
227,4,False,-0.00367863099736,False
227,5,False,-0.018150611258,False
227,6,False,-0.00732395611865,False
227,7,False,-0.00043058394636,False
227,8,False,0.00395119843041,False
227,9,False,0.00319489326832,False
227,10,False,0.00343873609537,False
227,11,False,-0.00113960149549,False
227,12,False,0.00229220233849,False
227,13,False,1.24567097681e-05,False
227,14,False,0.000824914592868,False
227,15,False,0.00324567267965,False
227,16,False,0.00947702326802,False
227,17,False,0.010347348863,False
227,18,False,0.00958767548862,False
227,19,False,0.00518113293431,False
228,0,False,0.0630867366707,False
228,1,False,0.0444335727338,False
228,2,False,0.0383978763996,False
228,3,False,0.0366202387002,False
228,4,False,0.0169629674053,False
228,5,False,0.0112138852478,False
228,6,False,0.0157225960087,False
228,7,False,0.0187670984218,False
228,8,False,0.02725276699,False
228,9,False,0.0137271534382,False
228,10,False,0.00873740935608,False
228,11,False,0.00556423943504,False
228,12,False,0.00436842038002,False
228,13,False,0.00388590870118,False
228,14,False,0.00348942747258,False
228,15,False,0.00159067318368,False
228,16,False,0.000531874597188,False
228,17,False,0.00432265713519,False
228,18,False,0.00400065539385,False
228,19,False,0.00463055985023,False
229,0,False,-0.0559528875519,False
229,1,False,-0.0382126563862,False
229,2,False,-0.0183918875235,False
229,3,False,-0.0250455640618,False
229,4,False,-0.021258642256,False
229,5,False,-0.0239477074638,False
229,6,False,-0.0144884996173,False
229,7,False,-0.0132157303238,False
229,8,False,-0.00727390327195,False
229,9,False,-0.00577535083655,False
229,10,False,-0.00439846515405,False
229,11,False,-0.00449770684264,False
229,12,False,-0.000424913836991,False
229,13,False,0.00168409213765,False
229,14,False,0.00431149546026,False
229,15,False,0.00849202462149,False
229,16,False,0.00808147349399,False
229,17,False,0.00711148328602,False
229,18,False,0.00451769521353,False
229,19,False,0.00216596668187,False
230,0,False,-0.0562552191256,False
230,1,False,-0.0573570112917,False
230,2,False,-0.0231576414728,False
230,3,False,-0.0232086815202,False
230,4,False,-0.013964900896,False
230,5,False,-0.0197937942613,False
230,6,False,-0.0192107795852,False
230,7,False,-0.01578229248,False
230,8,False,-0.0179400992955,False
230,9,False,-0.00399976832568,False
230,10,False,-0.00572757451477,False
230,11,False,0.00197948989612,False
230,12,False,0.00324897405688,False
230,13,False,0.00743202518312,False
230,14,False,0.00414061874266,False
230,15,False,0.00800072656511,False
230,16,False,0.0082853053382,False
230,17,False,0.00567154752538,False
230,18,False,0.00245090206444,False
230,19,False,0.00238255982137,False
231,0,False,0.000728266611097,False
231,1,False,0.0204112963181,False
231,2,False,0.0116186217332,False
231,3,False,-0.00702136344602,False
231,4,False,-0.011062694138,False
231,5,False,-0.00854132774333,False
231,6,False,-0.00414631953635,False
231,7,False,0.0105738704401,False
231,8,False,0.0138471346498,False
231,9,False,0.0148410892721,False
231,10,False,0.0190409402615,False
231,11,False,0.0188750852013,False
231,12,False,0.00998885820543,False
231,13,False,0.0127413368723,False
231,14,False,0.0100198524057,False
231,15,False,0.00899887844822,False
231,16,False,0.00814439535819,False
231,17,False,0.0120292731998,False
231,18,False,0.0144364243435,False
231,19,False,0.0148388999606,False
232,0,False,0.0350755491256,False
232,1,False,-0.00796049213903,False
232,2,False,0.0116351244813,False
232,3,False,0.0158976502584,False
232,4,False,0.016428605065,False
232,5,False,0.00798594471404,False
232,6,False,0.00371848817523,False
232,7,False,0.00437541737035,False
232,8,False,0.0030353570951,False
232,9,False,0.00363289362019,False
232,10,False,-0.000934939058751,False
232,11,False,-0.00680770437134,False
232,12,False,-0.00580958355579,False
232,13,False,-0.00497127637699,False
232,14,False,-0.00313102031767,False
232,15,False,-0.00463451346426,False
232,16,False,-0.00861889500097,False
232,17,False,-0.0125360161192,False
232,18,False,-0.0158807245593,False
232,19,False,-0.0130129316912,False
233,0,False,0.040437514346,False
233,1,False,-0.00708353888637,False
233,2,False,0.0084459692083,False
233,3,False,0.00112058051085,False
233,4,False,-0.000347395913367,False
233,5,False,-0.00138500235472,False
233,6,False,-0.000205363800278,False
233,7,False,0.0127578082833,False
233,8,False,0.0114766340873,False
233,9,False,0.0079927032574,False
233,10,False,0.00692965226548,False
233,11,False,0.0111891337508,False
233,12,False,0.00381928660167,False
233,13,False,0.00233843190079,False
233,14,False,0.00334169549247,False
233,15,False,0.00211684663745,False
233,16,False,0.00150693345913,False
233,17,False,-0.00410116511615,False
233,18,False,-0.00628866997179,False
233,19,False,-0.00582906553991,False
234,0,False,-0.00239467038067,False
234,1,False,0.00120634581058,False
234,2,False,-0.0200489559581,False
234,3,False,-0.028939459964,False
234,4,False,-0.0219743722494,False
234,5,False,-0.0274894203357,False
234,6,False,-0.0163154750775,False
234,7,False,-0.0129082714316,False
234,8,False,-0.00658470563184,False
234,9,False,-0.00207947226007,False
234,10,False,-0.00573815418041,False
234,11,False,-0.000313531218307,False
234,12,False,0.00442247557463,False
234,13,False,0.0102654467459,False
234,14,False,0.00849517665289,False
234,15,False,0.00407269618646,False
234,16,False,0.00395591258113,False
234,17,False,0.00509468772054,False
234,18,False,0.00521818815986,False
234,19,False,0.00523351201725,False
235,0,False,-0.0185031513601,False
235,1,False,-0.00293141420329,False
235,2,False,0.00697356027075,False
235,3,False,0.00952866456545,False
235,4,False,-0.00533657270825,False
235,5,False,-0.00838320575996,False
235,6,False,-0.00464026906861,False
235,7,False,-0.00521307140599,False
235,8,False,-0.00940330689504,False
235,9,False,-0.00308394468052,False
235,10,False,-0.000291243143588,False
235,11,False,-0.00172499937676,False
235,12,False,-0.00106719653279,False
235,13,False,0.00351553857795,False
235,14,False,0.00321681246714,False
235,15,False,0.000950748627824,False
235,16,False,0.000284543755656,False
235,17,False,0.00200674500807,False
235,18,False,0.0044282473026,False
235,19,False,0.00413051987891,False
236,0,False,0.00417168501753,False
236,1,False,0.0128137524754,False
236,2,False,0.000435679336337,False
236,3,False,-0.00507614276924,False
236,4,False,-0.0036687916163,False
